Price,Close,High,Low,Open,Volume,Return,Volatility_20,Volatility_50
2008-05-28,1390.8399658203125,1391.25,1378.1600341796875,1386.5400390625,3927240000,0.003962890483361736,0.009247072989829967,0.01266390413130351
2008-05-29,1398.260009765625,1406.3199462890625,1388.5899658203125,1390.5,3894440000,0.005334937252062799,0.009272001160693684,0.011242902591876547
2008-05-30,1400.3800048828125,1404.4599609375,1398.0799560546875,1398.3599853515625,3845630000,0.0015161665944682934,0.008414347047121688,0.010631645281665181
2008-06-02,1385.6700439453125,1399.6199951171875,1377.7900390625,1399.6199951171875,3714320000,-0.010504263761414556,0.008668823660296523,0.010261746820169795
2008-06-03,1377.6500244140625,1393.1199951171875,1370.1199951171875,1386.4200439453125,4396380000,-0.005787827748960472,0.008700423808983376,0.010088208258338319
2008-06-04,1377.199951171875,1388.1800537109375,1371.739990234375,1376.260009765625,4338640000,-0.0003266963555412783,0.008460776136514669,0.010085238579159873
2008-06-05,1404.050048828125,1404.050048828125,1377.47998046875,1377.47998046875,4350790000,0.019496150601372664,0.008733532034641302,0.010349328901375066
2008-06-06,1360.6800537109375,1400.06005859375,1359.9000244140625,1400.06005859375,4771660000,-0.030889208795217615,0.011147483677763503,0.011158640930916267
2008-06-09,1361.760009765625,1370.6300048828125,1350.6199951171875,1360.8299560546875,4404570000,0.0007936884587542714,0.01108080102233011,0.011090520953781288
2008-06-10,1358.43994140625,1366.8399658203125,1351.56005859375,1358.97998046875,4635070000,-0.002438071565889488,0.010721260887758152,0.011076308220559598
2008-06-11,1335.489990234375,1357.0899658203125,1335.469970703125,1357.0899658203125,4779980000,-0.01689434363076614,0.011247215547728716,0.010116997372478377
2008-06-12,1339.8699951171875,1353.030029296875,1331.2900390625,1335.780029296875,4734240000,0.0032796987733647587,0.011226597154604865,0.010128382454227857
2008-06-13,1360.030029296875,1360.030029296875,1341.7099609375,1341.81005859375,4080420000,0.015046261393385496,0.01153901740472863,0.010358261622706956
2008-06-16,1360.1400146484375,1364.699951171875,1352.0699462890625,1358.8499755859375,3706940000,8.086979639654324e-05,0.011523474788121527,0.010357516451915193
2008-06-17,1350.9300537109375,1366.5899658203125,1350.5400390625,1360.7099609375,3801960000,-0.006771332979186417,0.011539913485665163,0.010397239229164931
2008-06-18,1337.81005859375,1349.5899658203125,1333.4000244140625,1349.5899658203125,4573570000,-0.009711824147480841,0.011553542673299097,0.010461272805572092
2008-06-19,1342.8299560546875,1347.6600341796875,1330.5,1336.8900146484375,4811670000,0.003752324501292925,0.011190077046182424,0.010416539153685685
2008-06-20,1317.9300537109375,1341.02001953125,1314.4599609375,1341.02001953125,5324900000,-0.01854285587797533,0.011747789277909964,0.010713742841430474
2008-06-23,1318.0,1323.780029296875,1315.31005859375,1319.77001953125,4186370000,5.307283862721057e-05,0.011497823138647657,0.010325985206525865
2008-06-24,1314.2900390625,1326.02001953125,1304.4200439453125,1317.22998046875,4705050000,-0.002814841378983357,0.011304153740666265,0.010322685954097799
2008-06-25,1321.969970703125,1335.6300048828125,1314.5400390625,1314.5400390625,4825640000,0.005843407020038827,0.011368972881905599,0.010335877639255852
2008-06-26,1283.1500244140625,1316.2900390625,1283.1500244140625,1316.2900390625,5231280000,-0.029365225496321257,0.012685994173855828,0.010607895369725357
2008-06-27,1278.3800048828125,1289.449951171875,1272.0,1283.5999755859375,6208260000,-0.0037174293266512004,0.012615459519901149,0.010610630524971958
2008-06-30,1280.0,1290.31005859375,1274.8599853515625,1278.06005859375,5032330000,0.0012672250121246176,0.012593739649930368,0.010242924435616274
2008-07-01,1284.9100341796875,1285.31005859375,1260.6800537109375,1276.68994140625,5846290000,0.003835964202880904,0.012700505397307858,0.010271746024278836
2008-07-02,1261.52001953125,1292.1700439453125,1261.510009765625,1285.8199462890625,5276090000,-0.01820362050746238,0.013095670755482503,0.010491856133785185
2008-07-03,1262.9000244140625,1271.47998046875,1252.010009765625,1262.9599609375,3247590000,0.0010939223012293997,0.0119307753902438,0.010478865895468124
2008-07-07,1252.31005859375,1273.949951171875,1240.6800537109375,1262.9000244140625,5265420000,-0.008385434805281422,0.010336688652775858,0.010453034753672544
2008-07-08,1273.699951171875,1274.1700439453125,1242.8399658203125,1251.8399658203125,6034110000,0.01708034877731812,0.011335003154946134,0.01073233666448058
2008-07-09,1244.68994140625,1277.3599853515625,1244.5699462890625,1273.3800048828125,5181000000,-0.022776172472122824,0.012139654081292141,0.01113360708619969
2008-07-10,1253.3900146484375,1257.6500244140625,1236.760009765625,1245.25,5840430000,0.0069897513852792414,0.012008797265076311,0.011206703620292687
2008-07-11,1239.489990234375,1257.27001953125,1225.3499755859375,1248.6600341796875,6742200000,-0.011089943474586694,0.012036952635245412,0.011277412370703739
2008-07-14,1228.300048828125,1253.5,1225.010009765625,1241.6099853515625,5434860000,-0.00902785943768214,0.01122787733712366,0.01096618270224627
2008-07-15,1214.9100341796875,1234.3499755859375,1200.43994140625,1226.8299560546875,7363640000,-0.010901257116461394,0.011233804050007746,0.010992584805395375
2008-07-16,1245.3599853515625,1245.52001953125,1211.3900146484375,1214.6500244140625,6738630000,0.02506354406105049,0.013147023679797342,0.011681916242381045
2008-07-17,1260.3199462890625,1262.31005859375,1241.489990234375,1246.31005859375,7365210000,0.012012559511679566,0.013539916595760202,0.011774232656040688
2008-07-18,1260.6800537109375,1262.22998046875,1251.81005859375,1258.219970703125,5653280000,0.00028572698776629935,0.013472408677140937,0.0115550828176673
2008-07-21,1260.0,1267.739990234375,1255.699951171875,1261.8199462890625,4630640000,-0.0005394340212933058,0.012976125503258851,0.011528815914115606
2008-07-22,1277.0,1277.4200439453125,1248.8299560546875,1257.0799560546875,6180230000,0.013492063492063444,0.01343680043136505,0.011713002875159282
2008-07-23,1282.18994140625,1291.1700439453125,1276.06005859375,1278.8699951171875,6705830000,0.004064167115309214,0.013489120466432043,0.011600781663899726
2008-07-24,1252.5400390625,1283.219970703125,1251.47998046875,1283.219970703125,6127980000,-0.023124422822433988,0.01423347872206567,0.011985864136599033
2008-07-25,1257.760009765625,1263.22998046875,1251.75,1253.510009765625,4672560000,0.00416750805589583,0.012819112803798667,0.011987595711918717
2008-07-28,1234.3699951171875,1260.0899658203125,1234.3699951171875,1257.760009765625,4282960000,-0.01859656410350974,0.013408187303478472,0.012062941620913566
2008-07-29,1263.199951171875,1263.199951171875,1236.3800048828125,1236.3800048828125,5414240000,0.023356008464828548,0.014525566610043122,0.012606387771507277
2008-07-30,1284.260009765625,1284.3299560546875,1264.52001953125,1264.52001953125,5631330000,0.01667199129814123,0.015005669982635068,0.01288326323809611
2008-07-31,1267.3800048828125,1284.9300537109375,1265.969970703125,1281.3699951171875,5346050000,-0.013143759639368535,0.014721114076266388,0.01293924417598557
2008-08-01,1260.31005859375,1270.52001953125,1254.5400390625,1269.4200439453125,4684870000,-0.005578395005305659,0.014778494756467059,0.012792618220316904
2008-08-04,1249.010009765625,1260.489990234375,1247.449951171875,1253.27001953125,4562280000,-0.00896608636190177,0.014796396705899944,0.012814253333224326
2008-08-05,1284.8800048828125,1284.8800048828125,1254.6700439453125,1254.8699951171875,1219310000,0.028718741112345736,0.015705582202708793,0.013430688597962122
2008-08-06,1289.18994140625,1291.6700439453125,1276.0,1283.989990234375,4873420000,0.003354349438903892,0.014718499860050338,0.013396607425700677
2008-08-07,1266.0699462890625,1286.510009765625,1264.2900390625,1286.510009765625,5319380000,-0.017933738369047658,0.015304782349626038,0.013576092570859465
2008-08-08,1296.3199462890625,1297.8499755859375,1262.1099853515625,1266.2900390625,4966810000,0.02389283474318682,0.0158847905076609,0.014021172463254081
2008-08-11,1305.3199462890625,1313.1500244140625,1291.4100341796875,1294.4200439453125,5067310000,0.006942730477737413,0.015682140940364225,0.0140652685863067
2008-08-12,1289.5899658203125,1304.7900390625,1285.6400146484375,1304.7900390625,4711290000,-0.012050670422580567,0.015738396332797826,0.014087585632740556
2008-08-13,1285.8299560546875,1294.030029296875,1274.8599853515625,1288.6400146484375,4787600000,-0.0029156630132689543,0.01490521604504313,0.014074924354334871
2008-08-14,1292.9300537109375,1300.1099853515625,1276.8399658203125,1282.1099853515625,4064000000,0.005521801403690407,0.014738717345435135,0.014107285179369468
2008-08-15,1298.199951171875,1302.050048828125,1290.739990234375,1293.8499755859375,4041820000,0.004075933919094776,0.01474825781086952,0.013811859336225448
2008-08-18,1278.5999755859375,1300.219970703125,1274.510009765625,1298.1400146484375,3829290000,-0.015097809523290096,0.015209923330920435,0.013296412680882629
2008-08-19,1266.68994140625,1276.6500244140625,1263.1099853515625,1276.6500244140625,4159760000,-0.009314902555218274,0.015065906786929697,0.013342916281386195
2008-08-20,1274.5400390625,1276.010009765625,1261.1600341796875,1267.3399658203125,4555030000,0.006197331643397197,0.015105910042059155,0.013384488994091046
2008-08-21,1277.719970703125,1281.4000244140625,1265.219970703125,1271.0699462890625,4032590000,0.0024949640993341404,0.014112413055383074,0.01319970582094688
2008-08-22,1292.199951171875,1293.0899658203125,1277.5899658203125,1277.5899658203125,3741070000,0.011332671321386378,0.01428455285761844,0.013299239661995766
2008-08-25,1266.8399658203125,1290.469970703125,1264.8699951171875,1290.469970703125,3420600000,-0.019625434383095275,0.01436218150926411,0.013368504869490469
2008-08-26,1271.510009765625,1275.6500244140625,1263.2099609375,1267.030029296875,3587570000,0.0036863724474374138,0.013422011326036426,0.013385988920711191
2008-08-27,1281.6600341796875,1285.050048828125,1270.030029296875,1271.2900390625,3499610000,0.007982653959549557,0.013002084532397288,0.01342455674275716
2008-08-28,1300.6800537109375,1300.6800537109375,1283.7900390625,1283.7900390625,3854280000,0.014840144050698667,0.013021315883909089,0.013546519634097004
2008-08-29,1282.8299560546875,1297.5899658203125,1282.739990234375,1296.489990234375,3288120000,-0.013723665251360151,0.01337296664680689,0.013660255234844767
2008-09-02,1277.5799560546875,1303.0400390625,1272.199951171875,1287.8299560546875,4783560000,-0.004092514347066145,0.0132259673515848,0.013428592264321625
2008-09-03,1274.97998046875,1280.5999755859375,1265.5899658203125,1276.6099853515625,5056980000,-0.0020350785667978544,0.01154025619152684,0.013429978305086855
2008-09-04,1236.8299560546875,1271.800048828125,1232.8299560546875,1271.800048828125,5212500000,-0.02992205759970956,0.013253723427167376,0.014054836322455166
2008-09-05,1242.31005859375,1244.93994140625,1217.22998046875,1233.2099609375,5017080000,0.004430764724152825,0.012772199165479335,0.014041972500076494
2008-09-08,1267.7900390625,1274.4200439453125,1247.1199951171875,1249.5,7351340000,0.02051016192977806,0.012445249522463614,0.013765185620350095
2008-09-09,1224.510009765625,1268.6600341796875,1224.510009765625,1267.97998046875,7380630000,-0.03413816796421554,0.01430925026479494,0.014574662863402366
2008-09-10,1232.0400390625,1243.9000244140625,1221.5999755859375,1227.5,6543440000,0.006149422411268146,0.01428825045806899,0.01460482012316726
2008-09-11,1249.050048828125,1249.97998046875,1211.5400390625,1229.0400390625,6869250000,0.013806377411702098,0.014725634070472175,0.014734928190149614
2008-09-12,1251.699951171875,1255.0899658203125,1233.81005859375,1245.8800048828125,6273260000,0.002121534158087801,0.014661658433511764,0.014514122022959909
2008-09-15,1192.699951171875,1250.9200439453125,1192.699951171875,1250.9200439453125,8279510000,-0.04713589702129706,0.017775036283002903,0.015966356718965794
2008-09-16,1213.5999755859375,1214.8399658203125,1169.280029296875,1188.31005859375,9459830000,0.017523287725070613,0.01820204059783076,0.016141813672345115
2008-09-17,1156.3900146484375,1210.3399658203125,1155.8800048828125,1210.3399658203125,9431870000,-0.04714070706031326,0.020741386213989004,0.017232647244756538
2008-09-18,1206.510009765625,1211.1400146484375,1133.5,1157.0799560546875,10082690000,0.043341774386062015,0.02324604867955372,0.018103689319382124
2008-09-19,1255.0799560546875,1265.1199951171875,1213.1099853515625,1213.1099853515625,9387170000,0.0402565630586833,0.025128656837388807,0.018973520668834922
2008-09-22,1207.0899658203125,1255.3699951171875,1205.6099853515625,1255.3699951171875,5368130000,-0.038236599989398545,0.026307535099701736,0.019678599970224652
2008-09-23,1188.219970703125,1221.1500244140625,1187.06005859375,1207.6099853515625,5185730000,-0.01563263356626765,0.026190177261320974,0.019760114900230826
2008-09-24,1185.8699951171875,1197.4100341796875,1179.7900390625,1188.7900390625,4820360000,-0.001977727730452905,0.026146131505910983,0.019704206950906553
2008-09-25,1209.1800537109375,1220.030029296875,1187.8699951171875,1187.8699951171875,5877640000,0.019656504245599393,0.026535234622157955,0.01957663186716962
2008-09-26,1213.27001953125,1215.77001953125,1187.5400390625,1204.469970703125,5383610000,0.0033824291161275166,0.02626185034670543,0.019502859405210782
2008-09-29,1106.4200439453125,1209.0699462890625,1106.4200439453125,1209.0699462890625,7305060000,-0.08806776221769597,0.03238579240163041,0.023095246672320012
2008-09-30,1166.3599853515625,1168.030029296875,1113.780029296875,1113.780029296875,4937680000,0.0541746705821724,0.03515063235123321,0.024439414690866714
2008-10-01,1161.06005859375,1167.030029296875,1140.77001953125,1164.1700439453125,5782130000,-0.004543988840816637,0.03514792805178055,0.024350385118434688
2008-10-02,1114.280029296875,1160.6400146484375,1111.4300537109375,1160.6400146484375,6285640000,-0.04029079197981711,0.03562255187108282,0.02494036342210392
2008-10-03,1099.22998046875,1153.8199462890625,1098.1400146484375,1115.1600341796875,6716120000,-0.013506522985628489,0.03560926945961641,0.02481477265904645
2008-10-06,1056.8900146484375,1097.56005859375,1007.969970703125,1097.56005859375,7956020000,-0.03851784119121027,0.03578687092401602,0.025316850977258856
2008-10-07,996.22998046875,1072.9100341796875,996.22998046875,1057.5999755859375,7069210000,-0.05739484084336377,0.03702239370663289,0.026372371295088702
2008-10-08,984.9400024414062,1021.0599975585938,970.969970703125,988.9099731445312,8716330000,-0.01133270253725105,0.03683684835812413,0.026094693752953
2008-10-09,909.9199829101562,1005.25,909.1900024414062,988.4199829101562,6819000000,-0.07616709580816616,0.03913746729068944,0.027795920623323395
2008-10-10,899.219970703125,936.3599853515625,839.7999877929688,902.3099975585938,11456230000,-0.011759289177065702,0.038940925028184074,0.027789837651761694
2008-10-13,1003.3499755859375,1006.9299926757812,912.75,912.75,7263370000,0.11580036951513706,0.048001073964850635,0.03273025468612604
2008-10-14,998.010009765625,1044.31005859375,972.0700073242188,1009.969970703125,8161990000,-0.005322136791994336,0.04764421455560107,0.03272308762745475
2008-10-15,907.8400268554688,994.5999755859375,903.989990234375,994.5999755859375,6542330000,-0.0903497780862258,0.050381814708387256,0.0345768842740005
